C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_42_351.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_42_351.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_42_351.jpg, 0, 0, 0, 8.063822
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_42_485.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_42_485.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_42_485.jpg, 0, 0.376425, 0, 8.488605
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_42_590.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_42_590.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_42_590.jpg, 0, 0.7132554, 0, 9.397418
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_152.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_152.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_152.jpg, 0, 1, 0, 12.87681
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_297.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_297.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_297.jpg, 0, 0.5695387, 0, 13.83573
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_411.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_411.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_411.jpg, 0, 0.2324479, 0, 13.97809
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_541.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_541.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_541.jpg, 0, 0, 0, 13.76777
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_677.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_677.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_677.jpg, 0, 0, 0, 13.62902
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_798.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_798.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_798.jpg, 0, 0, 0, 13.46404
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_43_939.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_43_939.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_43_939.jpg, -0.4174137, 0, 0, 13.15379
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_44_111.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_44_111.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_44_111.jpg, 0, 0, 0, 12.91852
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_44_294.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_44_294.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_44_294.jpg, 0, 0, 0, 12.61401
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_44_441.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_44_441.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_44_441.jpg, 0, 0, 0, 12.37903
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_44_634.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_44_634.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_44_634.jpg, 0, 0, 0, 12.12943
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_44_771.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_44_771.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_44_771.jpg, 0, 0, 0, 12.01251
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_44_888.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_44_888.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_44_888.jpg, -0.3354306, 0, 0, 11.84784
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_073.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_073.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_073.jpg, -0.8794569, 0, 0, 11.23338
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_184.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_184.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_184.jpg, -0.5152181, 0, 0, 11.1365
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_320.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_320.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_320.jpg, -0.1082297, 0, 0, 10.94811
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_541.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_541.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_541.jpg, 0, 0, 0, 10.69947
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_697.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_697.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_697.jpg, 0, 0, 0, 10.52813
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_815.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_815.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_815.jpg, 0, 0, 0, 10.40145
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_45_919.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_45_919.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_45_919.jpg, 0, 0, 0, 10.29705
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_029.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_029.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_029.jpg, 0, 0, 0, 10.1937
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_179.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_179.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_179.jpg, 0, 0, 0, 10.03039
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_288.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_288.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_288.jpg, 0, 0, 0, 9.92972
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_399.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_399.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_399.jpg, 0, 0.3307368, 0, 10.26459
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_529.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_529.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_529.jpg, 0, 0, 0, 10.16838
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_693.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_693.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_693.jpg, -0.4918839, 0, 0, 9.813641
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_46_836.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_46_836.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_46_836.jpg, -0.06192574, 0, 0, 9.650033
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_004.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_004.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_004.jpg, 0, 0, 0, 9.49256
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_183.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_183.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_183.jpg, 0, 0, 0, 9.321715
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_311.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_311.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_311.jpg, 0, 0, 0, 9.209558
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_449.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_449.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_449.jpg, 0, 0, 0, 9.080413
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_591.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_591.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_591.jpg, 0, 0, 0, 8.953078
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_771.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_771.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_771.jpg, 0, 0, 0, 8.791988
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_47_920.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_47_920.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_47_920.jpg, 0, 0, 0, 8.668705
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_48_076.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_48_076.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_48_076.jpg, 0, 0, 0, 8.512671
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_48_201.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_48_201.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_48_201.jpg, 0, 0, 0, 8.410252
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_48_320.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_48_320.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_48_320.jpg, 0, 0, 0, 8.309063
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_48_556.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_48_556.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_48_556.jpg, 0, 0.700713, 0, 10.08318
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_48_693.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_48_693.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_48_693.jpg, 0, 1, 0, 11.70272
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_48_882.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_48_882.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_48_882.jpg, 0, 0.4431586, 0, 12.17252
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_012.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_012.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_012.jpg, 0, 0.06291643, 0, 12.08155
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_119.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_119.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_119.jpg, -0.3212517, 0, 0, 11.97903
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_289.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_289.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_289.jpg, -0.8321351, 0, 0, 11.4384
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_439.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_439.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_439.jpg, -0.3665654, 0, 0, 11.21011
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_559.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_559.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_559.jpg, -0.03745493, 0, 0, 11.19357
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_679.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_679.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_679.jpg, 0, 0, 0, 11.16284
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_781.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_781.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_781.jpg, 0, 0, 0, 11.05061
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_49_907.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_49_907.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_49_907.jpg, 0, 0, 0, 10.91764
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_50_033.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_50_033.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_50_033.jpg, 0, 0, 0, 10.76453
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_50_183.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_50_183.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_50_183.jpg, -0.4517244, 0, 0, 10.46832
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_50_374.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_50_374.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_50_374.jpg, -1, 0, 0, 9.836103
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_50_563.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_50_563.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_50_563.jpg, -0.4326457, 0, 0, 9.683515
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_50_733.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_50_733.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_50_733.jpg, 0, 0, 0, 9.456058
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_50_872.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_50_872.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_50_872.jpg, 0, 0, 0, 9.32318
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_51_038.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_51_038.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_51_038.jpg, 0, 0, 0, 9.173922
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_51_237.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_51_237.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_51_237.jpg, 0, 0, 0, 8.990525
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_51_381.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_51_381.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_51_381.jpg, 0, 0, 0, 8.864324
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_51_552.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_51_552.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_51_552.jpg, 0, 0, 0, 8.722409
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_51_781.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_51_781.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_51_781.jpg, 0, 0.6784431, 0, 10.42128
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_012.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_012.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_012.jpg, 0, 1, 0, 12.79916
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_148.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_148.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_148.jpg, 0, 0.5768962, 0, 13.51266
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_269.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_269.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_269.jpg, 0, 0.2208868, 0, 13.61778
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_425.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_425.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_425.jpg, 0, 0, 0, 13.48179
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_574.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_574.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_574.jpg, 0, 0, 0, 13.52026
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_711.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_711.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_711.jpg, 0, 0, 0, 13.03379
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_52_872.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_52_872.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_52_872.jpg, 0, 0, 0, 12.8107
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_019.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_019.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_019.jpg, 0, 0, 0, 12.87235
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_154.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_154.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_154.jpg, 0, 0, 0, 12.43942
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_337.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_337.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_337.jpg, 0, 0, 0, 12.23335
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_474.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_474.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_474.jpg, 0, 0, 0, 12.04167
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_643.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_643.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_643.jpg, 0, 0, 0, 12.06057
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_792.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_792.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_792.jpg, 0, 0, 0, 11.9152
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_53_928.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_53_928.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_53_928.jpg, 0, 0, 0, 11.72322
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_54_151.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_54_151.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_54_151.jpg, 0, 0, 0, 11.22981
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_54_339.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_54_339.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_54_339.jpg, 0, 0, 0, 11.1443
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_54_502.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_54_502.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_54_502.jpg, 0, 0, 0, 11.02226
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_54_629.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_54_629.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_54_629.jpg, 0, 0, 0, 10.88994
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_54_847.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_54_847.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_54_847.jpg, 0, 0, 0, 10.65144
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_54_990.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_54_990.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_54_990.jpg, 0, 0, 0, 10.50241
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_55_143.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_55_143.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_55_143.jpg, 0, 0, 0, 10.33463
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_55_258.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_55_258.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_55_258.jpg, 0, 0, 0, 10.21057
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_55_392.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_55_392.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_55_392.jpg, -0.4033995, 0, 0, 9.97736
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_55_525.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_55_525.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_55_525.jpg, -0.8025388, 0, 0, 9.606458
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_55_764.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_55_764.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_55_764.jpg, -0.09041047, 0, 0, 9.301991
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_55_909.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_55_909.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_55_909.jpg, 0, 0, 0, 9.168402
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_56_050.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_56_050.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_56_050.jpg, 0, 0, 0, 9.039054
C:\Users\ausotosh\Desktop\car_data\IMG\center_2020_10_13_10_13_56_189.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\left_2020_10_13_10_13_56_189.jpg, C:\Users\ausotosh\Desktop\car_data\IMG\right_2020_10_13_10_13_56_189.jpg, 0, 0, 0, 8.911504
